PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
EXOSC2,0.47786990540698354,0.44330258087119,0.4176106504729651,0.4528786640196193,0.4044143407684223,0.3960060726380941
PSMA4,0.46934485577484525,0.428821674646736,0.3282728015882284,0.3455564638561252,0.3459068083615555,0.33901669975475884
POLR3E,0.4434193623730001,0.3578185215461871,0.41842812098563587,0.3912180310638795,0.4283545486394955,0.34164428354548637
PTCD1,0.4573163610884036,0.3849118299661334,0.37253299077426133,0.3847950484643233,0.38140838491183,0.35419829499007355
CCDC86,0.4741328973490599,0.45766670559383393,0.4464556814200631,0.4476234964381642,0.4205301880182179,0.36313207987854723
TIMM9,0.4624547471680486,0.3789559733738176,0.3911012495620694,0.3819922924208805,0.4079177858227257,0.3909844680602592
EIF4G2,0.45404647903772044,0.37743781385028613,0.35291369847016235,0.35840242905523767,0.40943594534625716,0.36570127291836974
RCC1,0.44482074039472147,0.3588695550624781,0.3781385028611468,0.4030129627467009,0.441200513838608,0.33317762466425316
WDR26,0.4573163610884036,0.3844447039588929,0.40091089571411886,0.42800420413406515,0.45766670559383393,0.37498540231227373
MED12,0.46665888123321264,0.423683288567091,0.24021954922340302,0.25049632138269295,0.2833119233913348,0.27262641597570947
NOL11,0.48674529954455215,0.5053135583323601,0.30550040873525636,0.4851103585192106,0.42473432208338197,0.440207871073222
USP39,0.46922807427303515,0.4343104052318113,0.45941842812098566,0.43594534625715287,0.4590680836155553,0.39834170267429636
SLC39A9,0.449492000467126,0.33819922924208806,0.3344622211841644,0.3485927829031881,0.3842111409552727,0.34479738409435945
RPL24,0.49211724862781736,0.5430339834170267,0.3095877612986103,0.47973840943594537,0.364942193156604,0.388648838024057
PHB2,0.46000233563003623,0.4083849118299661,0.3332944061660633,0.27408618474833585,0.2857643349293472,0.30590914399159175
GOLT1B,0.45684923508116315,0.395889291136284,0.43606212775896297,0.44014948032231693,0.35921989956790845,0.3551325470045545
COPS6,0.45322900852504966,0.38024056989372884,0.36260656312040174,0.3429872708163027,0.37662034333761535,0.36564288216746466
NUP98,0.468060259254934,0.4167931799602943,0.32710498657012727,0.33457900268597457,0.33621394371131613,0.32879831834637396
SIN3A,0.4763517458834521,0.44797384094359455,0.4343104052318113,0.4088520378372066,0.4582506131028845,0.37498540231227373
MRPL14,0.4504262524816069,0.3929697535910312,0.45766670559383393,0.35641714352446574,0.41866168398925613,0.3491182996613337
GFER,0.4679434777531239,0.4538129160341002,0.42158122153450894,0.38853205652224687,0.4204134065164078,0.36155552960411075
MAGOH,0.49211724862781736,0.48429288800653975,0.4199462805091673,0.42344972556347077,0.41632605395305383,0.42158122153450894
SNRPG,0.47191404881466775,0.4644400326988205,0.3025808711900035,0.28868387247460003,0.30993810580404063,0.30894546303865467
MED6,0.47203083031647786,0.4466892444236833,0.2548172369496672,0.25376620343337614,0.2807427303515123,0.2952820273268714
NACA,0.4738993343454397,0.4588345206119351,0.3165946514072171,0.4260189186032932,0.33656428821674644,0.3556580637627
RPL36,0.5040289618124489,0.5630036202265561,0.41831133948382576,0.3245357935303048,0.39822492117248626,0.4559733738175873
CHEK1,0.435011094242672,0.3852621744715637,0.3957725096344739,0.5623029312156954,0.3342286581805442,0.27934135232979096
MED11,0.47097979680018687,0.4441200513838608,0.36190587410954106,0.4650239402078711,0.27116664720308303,0.3735256335396473
COPS8,0.4562653275721126,0.4325586827046596,0.4382809762933551,0.3637743781385029,0.4496087819689361,0.34199462805091674
KPNB1,0.47483358635992057,0.45965199112460586,0.35338082447740277,0.35653392502627584,0.3648254116547939,0.3637743781385029
TEFM,0.4986570127291837,0.5245825061310289,0.4959710381875511,0.47483358635992057,0.48592782903188136,0.4672427887422632
POLR1E,0.473198645334579,0.5008758612635759,0.42706995211958426,0.39005021604577833,0.42438397757795165,0.4279458133831601
RRP12,0.49818988672194325,0.5470045544785705,0.4768188718906925,0.34964381641947917,0.4266028261123438,0.5069484993577017
DNTTIP2,0.5058974658414107,0.5596169566740629,0.5188602125423333,0.26696251313791897,0.4438864883802406,0.5015765502744365
LSM2,0.46385612518976993,0.420646969520028,0.3413523297909611,0.29183697302347306,0.3393670442601892,0.3064930515006423
SON,0.4679434777531239,0.4202966250145977,0.38012378839191874,0.43220833819922927,0.34520611935069484,0.3078944295223637
KRR1,0.5050799953287399,0.5506247810346842,0.43150764918836854,0.2946397290669158,0.4116547938806493,0.45877612986103
SMC4,0.4874459885554128,0.449492000467126,0.4030129627467009,0.44213476585308886,0.42706995211958426,0.3753941375686092
VARS,0.454630386546771,0.41562536494219315,0.33014130561719024,0.30024524115380125,0.33037486862081045,0.28687375919654323
RPS12,0.5102183814083849,0.5563470746233796,0.4213476585308887,0.27899100782436065,0.4200630620109775,0.4787457666705594
YTHDC1,0.47705243489431276,0.46292187317528904,0.3929697535910312,0.3887656195258671,0.40149480322316944,0.3892911362840126
GUCD1,0.45754992409202383,0.41270582739694034,0.32406866752306435,0.5389466308536728,0.3494102534158589,0.2770057222935887
BCAS2,0.46817704075674416,0.4497255634707462,0.3819922924208805,0.3552493285063646,0.39098446806025927,0.3629569076258321
GAB2,0.4559149830666822,0.3616723111059208,0.3400677332710499,0.3167114329090272,0.3434543968235432,0.29177858227256803
CNOT3,0.4872124255517926,0.48697886254817235,0.37393436879598274,0.41305617190237065,0.38572930047880416,0.41550858344038305
DONSON,0.46607497372416207,0.4037136517575616,0.33002452411538014,0.30550040873525636,0.31507649188368564,0.30409903071353495
RPL19,0.5037953988088287,0.5227140021020671,0.40686675230643465,0.3518626649538713,0.37755459535209623,0.35997897932967415
POLRMT,0.48055587994861615,0.5110358519210557,0.4828915099848184,0.479388064930515,0.49024874459885553,0.44271867336213944
RPL11,0.48966483708980496,0.5111526334228658,0.3983417026742964,0.29499007357234613,0.367044260189186,0.40365526100665655
PHF5A,0.4607030246408969,0.4461053369146327,0.3222001634941025,0.31519327338549574,0.34719140488146677,0.3015882284246175
HMGCS1,0.4668924442368329,0.4416676398458484,0.40931916384444705,0.40207871073222,0.41819455798201566,0.3310755576316712
DYNC1I2,0.46852738526217447,0.43139086768655843,0.3198645334579003,0.33457900268597457,0.32079878547238116,0.325761999299311
COPA,0.46607497372416207,0.4198294990073572,0.36552610066565455,0.34684106037603646,0.3510451944412005,0.2953404180777765
CCNK,0.4677099147495037,0.4403830433259372,0.42508466658881233,0.3914515940674997,0.46292187317528904,0.3962980263926194
RPS9,0.5074156253649422,0.5442017984351278,0.460819806142707,0.3610884035968703,0.4148078944295224,0.4609365876445171
NFRKB,0.4788041574214644,0.4765853088870723,0.455681420063062,0.43290902721008995,0.4519444120051384,0.42263225505079993
PMF1,0.4645568142006306,0.4239168515707112,0.3217330374868621,0.32068200397057106,0.36517575616022424,0.3554245007590797
PSMD6,0.47798668690879365,0.4261357001051034,0.3396006072638094,0.324769356533925,0.324769356533925,0.36459184865117367
DYNLRB1,0.47273151932733853,0.42952236365759666,0.39717388765619527,0.38549573747518395,0.40044376970687845,0.3202148779633306
ARGLU1,0.46572462921873176,0.4347775312390517,0.4003269882050683,0.37778815835571644,0.4677099147495037,0.3840943594534626
DHX16,0.4465724629218732,0.41632605395305383,0.3406516407801004,0.4651407217096812,0.3615555296041107,0.26147378255284365
NLE1,0.4854607030246409,0.5000583907509051,0.38561251897699406,0.3260539530538363,0.3685624197127175,0.3850286114679435
VPS54,0.45941842812098566,0.4222819105453696,0.35688426953170616,0.38059091439915915,0.4107205418661684,0.3400093425201448
RPL12,0.4687609482657947,0.48616139203550157,0.3912180310638795,0.3677449492000467,0.3197477519560902,0.33002452411538014
XPO1,0.458717739110125,0.4136400794114212,0.29942777064113046,0.31764568492350814,0.31204017283662266,0.3356884269531706
IGBP1,0.46327221768071936,0.4324419012028495,0.3315426836389116,0.30935419829499006,0.33025808711900034,0.3203900502160458
COPZ1,0.464907158706061,0.4441200513838608,0.3851453929697536,0.32990774261357003,0.3313091206352914,0.3341118766787341
C1QBP,0.4626883101716688,0.44727315193273387,0.3904005605512087,0.358752773560668,0.38316010743898166,0.3491766904122387
TSR2,0.5190937755459535,0.5693098213243022,0.45171084900151814,0.27677215928996846,0.43839775779516527,0.4856358752773561
RPS3,0.5155903304916502,0.5967534742496788,0.49737241620927247,0.28880065397641014,0.4497255634707462,0.3859044727315193
EIF2S1,0.4737825528436296,0.44283545486394954,0.31519327338549574,0.2638094125890459,0.3261707345556464,0.3204484409669508
EEF2,0.4735489898400093,0.4703958892911363,0.44820740394721476,0.44552142940558215,0.44715637043092377,0.4209389232745533
RPL30,0.48662851804274204,0.5398808828681537,0.22924208805325236,0.2635758495854257,0.40067733271049866,0.4085016933317762
DNAJC19,0.4564988905757328,0.3809412589045895,0.27326871423566507,0.35396473198645334,0.3018801821791428,0.2733271049865701
U2SURP,0.46023589863365644,0.4073338783136751,0.4325586827046596,0.45147728599789794,0.3874810230059559,0.3314259021371015
PSMD4,0.4730818638327689,0.4166763984584842,0.3719490832652108,0.3634240336330725,0.3498773794230994,0.3688543734672428
QARS,0.4553310755576317,0.3641247226439332,0.26077309354198297,0.33901669975475884,0.29172019152166295,0.2764218147845381
FCF1,0.4908326521079061,0.5561135116197594,0.5229475651056873,0.4625715286698587,0.40312974424851106,0.4726731285764335
SLC25A10,0.454630386546771,0.38631320798785473,0.36517575616022424,0.39156837556930985,0.3203316594651407,0.3279808478337031
RPL26,0.49223403012962746,0.5252831951418895,0.25283195141889525,0.430923741679318,0.3456732453579353,0.436120518509868
EIF3A,0.490715870606096,0.513371481957258,0.4644400326988205,0.4110708863715987,0.33574681770407566,0.41276421814784536
NRDE2,0.455681420063062,0.37673712483942545,0.3130912063529137,0.3316594651407217,0.3308419946280509,0.3016466191755226
PIAS4,0.4536961345322901,0.4289384561485461,0.41807777648020555,0.38059091439915915,0.36529253766203434,0.3372649772276072
RSL1D1,0.4650239402078711,0.4468060259254934,0.4141072054186617,0.4462221184164428,0.42263225505079993,0.3646502394020787
DDX41,0.44201798435127876,0.3666939156837557,0.3825761999299311,0.4132897349059909,0.3786056288683872,0.344330258087119
BUB3,0.45416326053953054,0.3935536611000817,0.3396006072638094,0.3872474600023356,0.4160924909494336,0.31595235314726144
MED7,0.4642064696952003,0.4056989372883335,0.2128926777998365,0.23800070068901086,0.22375335746817704,0.27426135700105103
NCBP2,0.4707462337965666,0.43069017867569775,0.39717388765619527,0.41550858344038305,0.3964731986453346,0.40353847950484645
HEATR1,0.49048230760247574,0.5232979096111176,0.4643232511970104,0.4176106504729651,0.37089804974891977,0.4448791311456265
