PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
GTF2H1,0.035374510746735796,0.03936722186895517,0.021865271604978122,0.019987920155892007,0.030903499860029954,0.0252562016248703
RPS7,0.07226977869868279,0.04771282523870468,0.021083373576402664,0.04514893889427185,0.0505216158926487,0.03201987501233816
RPA1,0.037695037467139106,0.03548811801842281,0.028431630560329983,0.03452379788671221,0.030691738639559065,0.03429000505379268
RPL32,0.04294890662034353,0.012118195494016012,0.03301797310511271,0.023055516183376312,0.02801688015460968,0.030609041452407837
ANKRD11,0.02294512838125229,0.014263935387134552,0.008798761293292046,0.018111873418092728,0.02387116849422455,0.027699505910277367
SUPT6H,0.09677573045094807,0.11232884062661065,0.0437038971318139,0.041530062754948936,0.0843331449561649,0.03624405794673496
HARS,0.06705831819110447,0.08733821577495998,0.061756018135282725,0.0484506885210673,0.060174170467588634,0.08060104648272196
RPL31,0.047677036788728505,0.054006990459230214,0.039657155672709145,0.06278639203972286,0.0412429306242201,0.07346756094031864
NUP160,0.0453427963786655,0.03713605138990614,0.02885095278422038,0.019545667701297335,0.02599559227625529,0.03341350621647305
ABCE1,0.033497708184378486,0.045536347797938755,0.03797864488192967,0.03032459957259042,0.02696873034749712,0.029834347111838203
YEATS2,0.04040528195244925,0.026060334273747036,0.022288858890533447,0.032492837735584805,0.036339372396469116,0.03398364569459643
ZMAT2,0.015237216766063984,0.014167182720624484,0.042083563712927013,0.015337921105898343,0.03221986385492178,0.03907241156468025
RPL8,0.03234271705150604,0.04098104933897654,0.02505299945672353,0.04031497612595558,0.03044595569372177,0.03494313421348731
CCT3,0.04985138348170689,0.021924985306603566,0.05384009650775364,0.0437708922794887,0.03817784786224365,0.04076544940471649
NDC80,0.021133447686831158,0.02101805806159973,0.016288573543230694,0.026675904790560406,0.030804360906283062,0.04068333407243093
RRM2,0.0307279196050432,0.04063939717080858,0.026490060819519892,0.042408150103357106,0.03052677379714118,0.02897694417172008
WDR12,0.029280900955200195,0.008278136452039083,0.027547240257263184,0.029218629002571106,0.018030762672424316,0.011927161365747452
ATP6V1B2,0.01119902959236732,0.03730623309428875,0.02272093525299659,0.025888264179229736,0.021190024339235745,0.03504172024818567
NUP107,0.0321048465039995,0.028467953205108643,0.036092162132263184,0.0416015088558197,0.030284927950965032,0.033814969162146255
POLR2D,0.020628146827220917,0.02738458663225174,0.02055465802550316,0.05278352275490761,0.02681947499513626,0.030670384876430035
RPL34,0.03927207589149475,0.05197724997997284,0.014357805252075195,0.04097313284873962,0.04878620207309723,0.03474243581295013
SDAD1,0.018938928842544556,0.013257162911551339,0.03183401482445853,0.03360574586050851,0.016113110951014926,0.03560089958565576
RPL10,0.020187214016914368,0.04538549855351448,0.024382419884204865,0.018809903413057327,0.036430489271879196,0.03651536721736193
YEATS4,0.018379139048712596,0.010837503841945104,0.038251680987221856,0.00022843054362705776,0.03381096465247018,0.037616675453526635
MRPS35,0.013234416643778482,0.02580559253692627,0.021542067329088848,0.04149296383062998,0.020884190996487934,0.04489306112130483
DHX36,0.030950874090194702,0.022053685039281845,0.03790280595421791,0.028668250888586044,0.02555084228515625,0.04167366586625576
TUBGCP2,0.021983206272125244,0.020889060837881907,0.024807270084108626,0.011344645704541887,0.019286423921585083,0.031468712857791355
FTSJ3,0.0379253625869751,0.02882695198059082,0.06747984637816747,0.02280285706122716,0.02215013901392619,0.04043733825286229
ICE1,0.026570363686634943,0.0465223857989678,0.030542529546297513,0.020633431581350472,0.020551702150931724,0.024208192641918477
RPL9,0.05193839754377093,0.03327183212552752,0.0316254986183984,0.060939158712114604,0.03686954719679696,0.04570798043693815
ABCF1,0.015690627694129943,0.0011149585247039796,0.035412512719631195,0.024218690395355225,0.026973780989646912,0.03212940543889999
MAK16,0.031809707482655845,0.02440766493479411,0.016288434465726215,0.03349444270133972,-0.0026708741982777915,0.03394016747673352
NIFK,0.03749646885054452,0.048159697226115634,0.004008895584515163,0.04431853549821036,0.023782351187297275,0.04352420462029321
CDK1,0.023895081877708436,0.022453927993774415,0.014684861898422242,0.011545926332473755,0.02744287848472595,0.026244865357875825
PSMD1,0.013395138084888458,0.028962288051843643,0.03527936711907387,0.015284266322851181,0.008517947047948837,0.03282001335173845
POLD1,0.026077518860499065,0.027357215682665508,0.0062867005666097,0.021384899814923603,0.023885247608025868,0.044515346487363175
PCF11,0.04254881739616394,0.03664815425872803,0.01961331764856974,0.0378280778725942,0.03395280440648397,0.0431593969464302
RPL23,0.04422834018866221,0.0346376970410347,0.07881427307923634,0.050078856448332466,0.04912375162045161,0.04562537185847759
RPL10A,0.1998513899743557,0.19213954359292984,0.18304645642638206,0.1691245287656784,0.16177287325263023,0.1429435182362795
RPL37A,0.043698194126288094,0.05036322772502899,0.033588809271653496,0.04096206029256185,0.02668130894502004,0.07367506499091783
RPAP2,0.04561693469683329,0.046690662701924644,0.02805405855178833,0.04393440236647924,0.04340973993142446,0.045918793727954224
SRRT,0.05981080730756124,0.056198971139060125,0.04695295956399706,0.046436846256256104,0.04578930801815457,0.06911520659923553
POLA2,0.020646337951932634,0.03522038034030369,0.021852629525320872,0.016664155891963413,0.043265117066247125,0.040770758475576124
