PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
TPX2,0.21305709332227707,0.2024119570851326,0.19780198484659195,0.2026795819401741,0.20809213817119598,0.25091197714209557
EIF3E,0.2480224221944809,0.24280387163162231,0.22678779065608978,0.232738196849823,0.23550096154212952,0.2866267114877701
POLRMT,0.23493073880672455,0.24358238279819489,0.252601683139801,0.24597224593162537,0.23751333355903625,0.3302735537290573
RIOK1,0.21832828223705292,0.22581984847784042,0.21845562756061554,0.22528018802404404,0.20563136786222458,0.29250480234622955
EIF3M,0.23163804411888123,0.22339123487472534,0.22676856815814972,0.2188740074634552,0.2255381941795349,0.26875536143779755
DHX36,0.21321088075637817,0.20432408154010773,0.22316384315490723,0.20233097672462463,0.20804306864738464,0.2592519372701645
RPLP2,0.22479486465454102,0.2234458476305008,0.21600836515426636,0.22953620553016663,0.21540924906730652,0.32938578724861145
EIF4E,0.25136467814445496,0.23578546941280365,0.22663699835538864,0.2305978238582611,0.2492912858724594,0.2742513194680214
RPL31,0.31711533665657043,0.31392762064933777,0.20816701650619507,0.20403119921684265,0.21838653087615967,0.27666333317756653
GTF2H1,0.23872996121644974,0.24141862243413925,0.21335115283727646,0.2131095677614212,0.2135123461484909,0.24794314801692963
RAD51,0.2409723848104477,0.21075542271137238,0.2093702256679535,0.21333223581314087,0.22164693474769592,0.30187442898750305
COPA,0.20443615317344666,0.1951158046722412,0.20355360209941864,0.19309410452842712,0.1887771636247635,0.26261361688375473
INTS8,0.37416018545627594,0.3564273566007614,0.2739275246858597,0.26198458671569824,0.2621287703514099,0.3458445370197296
NIFK,0.23412787914276123,0.240730881690979,0.21568748354911804,0.20997068285942078,0.2121284157037735,0.2457510009407997
PSMB6,0.21833063662052155,0.20754988491535187,0.2183976173400879,0.20505478978157043,0.20273642241954803,0.27403728663921356
RPS9,0.23011939227581024,0.23018434643745422,0.24003823101520538,0.2609357237815857,0.21760332584381104,0.3286048173904419
PMF1,0.20768140256404877,0.211835578083992,0.1998976171016693,0.1991058588027954,0.20213253796100616,0.24465783685445786
BAP1,0.2234908938407898,0.21403658390045166,0.23031556606292725,0.21259333193302155,0.21039186418056488,0.2812139242887497
PSMD6,0.2485726922750473,0.2396533042192459,0.23360762496789297,0.22401492794354758,0.2319517433643341,0.29450692733128864
DHODH,0.19724076986312866,0.19709286093711853,0.19404782354831696,0.19606545567512512,0.19951114058494568,0.2600882276892662
RPL37,0.2126997485756874,0.20971326529979706,0.20579441636800766,0.20322870463132858,0.199421726167202,0.2573634460568428
DYNLRB1,0.20126773416996002,0.19158293306827545,0.19580821692943573,0.20134909451007843,0.2007969617843628,0.26328569650650024
DHX16,0.2513727694749832,0.25740954279899597,0.2289322167634964,0.23548740148544312,0.22038483619689941,0.27384478598833084
ZMAT2,0.22839412838220596,0.2110470086336136,0.20662440359592438,0.22237028181552887,0.208622045814991,0.26275691390037537
SNAPC3,0.20359748601913452,0.19338178634643555,0.1935155987739563,0.21431297063827515,0.2100401520729065,0.2639598026871681
RPA1,0.2116222083568573,0.20854007452726364,0.2064683437347412,0.19583548605442047,0.20009306073188782,0.23670117557048798
RPL10,0.24989140033721924,0.249344140291214,0.2493971586227417,0.25729405879974365,0.19624930620193481,0.2957025021314621
RRM2,0.20020878314971924,0.197906364997228,0.19739870727062225,0.2005208283662796,0.19490442673365274,0.25952383875846863
ORC1,0.2141416370868683,0.2108494440714518,0.2149374634027481,0.2108516146739324,0.2090471237897873,0.257512703537941
DHX15,0.2981725037097931,0.2941998839378357,0.24476921558380127,0.24110309779644012,0.2287381887435913,0.26273587346076965
CCDC86,0.2209872007369995,0.22491127252578735,0.20546600222587585,0.19941189885139465,0.19932910799980164,0.2671230658888817
MBTPS2,0.19736382365226746,0.20053830742835999,0.2093188464641571,0.21322739124298096,0.20597809553146362,0.2478010281920433
DDX46,0.23434153199195862,0.21828587353229523,0.21444149315357208,0.22018027305603027,0.23507776856422424,0.26642467081546783
IGBP1,0.20878124237060547,0.20555424690246582,0.21509864926338196,0.20018695294857025,0.22337843477725983,0.2760414779186249
MED22,0.29725801944732666,0.30014821887016296,0.2274133861064911,0.24996328353881836,0.22557424008846283,0.32158786058425903
RPL24,0.25560230016708374,0.260455921292305,0.22004611790180206,0.20408404618501663,0.22513754665851593,0.2905820980668068
TSR2,0.25224530696868896,0.2664454181989034,0.21707244714101157,0.21490046381950378,0.21630355715751648,0.29163482288519543
POLR2I,0.3061959445476532,0.27824002504348755,0.22453534603118896,0.22002965211868286,0.23781347274780273,0.2796364426612854
CCT3,0.23069630563259125,0.22278238832950592,0.22280253469944,0.22881685197353363,0.22352227568626404,0.28248293697834015
HNRNPC,0.2666480392217636,0.2593856453895569,0.25478944182395935,0.24470946192741394,0.2410571575164795,0.2765772193670273
NUP98,0.22061836222807565,0.21290659407774606,0.20886186758677164,0.2124253213405609,0.2123199055592219,0.2574358880519867
EIF2S1,0.4576445519924164,0.4303046464920044,0.2900867462158203,0.3064805269241333,0.25726935267448425,0.3479657471179962
