PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
RPAP2,0.4962046011911713,0.5781852154618708,0.6496554945696602,0.6427653859628635,0.651523998598622,0.6492467593133248
PSMC2,0.4963213826929814,0.5559967301179494,0.6238467826696251,0.621627934135233,0.638210907392269,0.6284596519911246
CTR9,0.5223636575966367,0.5502744365292538,0.6317879247927128,0.5890458951302113,0.6272334462221184,0.6686908793647086
SUPT6H,0.5095176923975242,0.6000233563003621,0.6881933901669975,0.6699754758846199,0.6853906341235548,0.6596403129744248
RSL1D1,0.4934018451477286,0.543267546420647,0.5067149363540815,0.5220133130912064,0.5027443652925376,0.5787107322200163
BUB3,0.5028611467943478,0.5522597220600257,0.5321733037486862,0.5728132663786056,0.5933668106971856,0.6335980380707695
EIF3H,0.5039121803106388,0.5624197127175056,0.55669741912881,0.5655728132663786,0.5976877262641598,0.6334812565689595
TUBGCP2,0.5120868854373467,0.5534275370781269,0.5067149363540815,0.5442017984351278,0.5279691696835221,0.5861847483358635
NSRP1,0.514422515473549,0.5659231577718089,0.5893962396356417,0.5466542099731403,0.5961695667406283,0.6311456265327572
HEATR1,0.49258437463505783,0.5002919537545253,0.5001751722527151,0.5090505663902838,0.5241153801237884,0.5615438514539297
C1QBP,0.4997080462454747,0.5482891509984819,0.5569309821324302,0.5719957958659349,0.5429172019152166,0.5735723461403713
RPS20,0.48429288800653975,0.5042625248160691,0.5482891509984819,0.5251664136400794,0.5416326053953053,0.5626532757211258
WDR12,0.48697886254817235,0.5115029779282961,0.5412822608898751,0.5286698586943828,0.5374284713301413,0.5602008641831133
KRR1,0.4784538129160341,0.48674529954455215,0.5492234030129628,0.6011911713184631,0.6202265561135116,0.5362022655611351
RUVBL1,0.5067149363540815,0.5377788158355716,0.5976877262641598,0.6037603643582856,0.6039939273619058,0.6013079528202733
VARS,0.5033282728015882,0.5428004204134065,0.5882284246175405,0.5996730117949317,0.6321382692981432,0.6328973490599089
HSPA9,0.5090505663902838,0.554595352096228,0.6769823659932267,0.6662384678266963,0.6884269531706178,0.6709097278991007
RPL5,0.4810230059558566,0.5076491883685624,0.5902137101483125,0.6202265561135116,0.6064463388999183,0.5994978395422166
PSMD1,0.49468644166763986,0.5307719257269649,0.5046128693214995,0.5332243372649772,0.5208454980731052,0.5671493635408151
LSM6,0.5015765502744365,0.5435011094242672,0.6254817236949667,0.6269998832184982,0.6231460936587645,0.6186500058390751
CSE1L,0.5032114912997782,0.5451360504496088,0.5786523414691113,0.5675580987971506,0.5665070652808595,0.5860679668340535
MED30,0.4970220717038421,0.570127291836973,0.676281676982366,0.6717271984117715,0.6901786756977695,0.6513488263459069
SNRPB,0.49889057573280393,0.5576316711432909,0.5646385612518977,0.5743314259021371,0.5987387597804508,0.61339483825762
POLR2E,0.5063645918486511,0.5239985986219783,0.5418661683989257,0.5300712367161041,0.5310054887305851,0.5529020203199813
DONSON,0.5064813733504613,0.5986219782786406,0.619642648604461,0.6038771458600958,0.631904706294523,0.6495971038187551
GAB2,0.509284129393904,0.5965199112460586,0.6650706528085951,0.6592315777180895,0.6585308887072288,0.6801938572930047
FAM32A,0.5102183814083849,0.5709447623496439,0.5801705009926428,0.5947681887189069,0.5893962396356417,0.6240219549223402
CNOT3,0.48382576199929933,0.5089337848884736,0.5825061310288451,0.5167581455097513,0.5465374284713301,0.5910311806609834
PELO,0.4974891977110826,0.5736307368912764,0.560784771692164,0.5523765035618358,0.5647553427537079,0.5935419829499007
SF3B3,0.513371481957258,0.5681420063062012,0.6181244890809295,0.6131028845030947,0.6553777881583557,0.6690996146210441
RPL11,0.49924092023823424,0.5162910195025108,0.5270349176690412,0.6411304449375219,0.5923157771808946,0.62367161041691
CEP192,0.5110358519210557,0.5473548989840009,0.5253999766436996,0.5449024874459886,0.5180427420296625,0.5843746350578068
ICE1,0.5027443652925376,0.5948849702207171,0.5790026859745416,0.5743314259021371,0.5797033749854024,0.637101483125073
PHF5A,0.5068317178558917,0.5359103118066099,0.5570477636342404,0.5691930398224921,0.5981548522714002,0.5899801471446923
HMGCS1,0.49188368562419715,0.5263342286581806,0.5413990423916851,0.5620693682120752,0.5298376737124839,0.5631204017283662
RPSA,0.4761181828798318,0.507182062361322,0.5777180894546304,0.5765502744365293,0.5535443185799369,0.5698353380824477
HSPA8,0.5081163143758028,0.5837907275487563,0.5600840826813033,0.5523765035618358,0.5733971738876562,0.6115847249795632
CCNK,0.5078827513721826,0.5642882167464673,0.52586710265094,0.5396473198645334,0.5638210907392269,0.5944762349643817
RPS15A,0.4769356533925026,0.4851103585192106,0.5896298026392619,0.5878780801121103,0.5983884152750204,0.5841994628050917
NFRKB,0.48662851804274204,0.5157071119934602,0.5431507649188368,0.5189769940441434,0.5250496321382693,0.5478220249912413
CRNKL1,0.5032114912997782,0.5296041107088637,0.5774845264510101,0.543267546420647,0.5818054420179843,0.6116431157304683
RBMX2,0.509284129393904,0.5542450075907976,0.6131028845030947,0.532056522246876,0.614504262524816,0.6145626532757211
COG2,0.48686208104636225,0.549456966016583,0.5181595235314727,0.5042625248160691,0.5172252715169917,0.56189419595936
POLA2,0.49013196309704543,0.5413990423916851,0.5437346724278874,0.5239985986219783,0.5531939740745065,0.5726964848767955
NLE1,0.48686208104636225,0.5192105570477636,0.6084316244306902,0.5971038187551092,0.6132196660049049,0.6080228891743548
RPL21,0.4821908209739577,0.5034450543033984,0.6265327572112578,0.619642648604461,0.6100665654560318,0.589688193390167
POLR3E,0.5048464323251197,0.5554128226088988,0.5481723694966717,0.4966717271984118,0.5169917085133715,0.5878196893612051
TIMM9,0.5011094242671961,0.5487562770057223,0.5211958425785356,0.5132547004554479,0.5799369379890226,0.5866518743431041
PSMB7,0.5131379189536377,0.5479388064930515,0.6048113978745767,0.5923157771808946,0.5870606095994394,0.6262408034567324
RCC1,0.5063645918486511,0.5564638561251898,0.5266845731636108,0.5311222702323952,0.5521429405582156,0.5749737241620927
WDR26,0.5050799953287399,0.5487562770057223,0.5470045544785705,0.5183930865350929,0.52575032114913,0.5486394955039122
MED12,0.4994744832418545,0.5801705009926428,0.7130678500525517,0.7150531355833236,0.7213593366810698,0.6751138619642649
NOL11,0.4800887539413757,0.5019268947798669,0.5843746350578068,0.5623029312156954,0.5823893495270349,0.5553544318579937
PRELID3B,0.5002919537545253,0.5431507649188368,0.5452528319514189,0.5753824594184281,0.6156720775429172,0.6081980614270699
SSRP1,0.5056639028377905,0.5659231577718089,0.6344738993343454,0.6275837907275488,0.6269998832184982,0.6476118182879832
GOLT1B,0.49737241620927247,0.5604344271867336,0.5413990423916851,0.538129160341002,0.5722293588695551,0.5807544085016934
COPS6,0.5012262057690062,0.5377788158355716,0.5526100665654561,0.5475884619876211,0.5481723694966717,0.5861847483358635
DYNC1H1,0.5026275837907276,0.5503912180310638,0.5531939740745065,0.5339250262758379,0.5190937755459535,0.5799953287399275
GPN3,0.4972556347074623,0.5543617890926077,0.6166063295573981,0.6050449608781969,0.6072638094125891,0.6121102417377087
PSMB5,0.4971388532056522,0.5327572112577368,0.5595001751722527,0.5591498306668223,0.5315893962396356,0.5785939507182063
YEATS2,0.49480322316944997,0.52586710265094,0.5187434310405232,0.5138386079644984,0.5255167581455098,0.5315310054887306
PSMD4,0.48931449258437465,0.5600840826813033,0.58764451710849,0.5895130211374519,0.5627700572229359,0.6007240453112227
RPL18,0.49048230760247574,0.5243489431274087,0.5974541632605396,0.5802872824944528,0.6053953053836272,0.604110708863716
SLC25A10,0.5102183814083849,0.5410486978862549,0.5328739927595468,0.555763167114329,0.5473548989840009,0.5846665888123321
CDK1,0.4910662151115263,0.5520261590564055,0.5778348709564405,0.5799369379890226,0.5875277356066799,0.6141539180193858
AATF,0.4817236949667173,0.49889057573280393,0.5715286698586944,0.5802872824944528,0.5819222235197945,0.5651640780100432
EIF3A,0.47985519093775547,0.5101015999065748,0.6042274903655261,0.49538713067850054,0.5733971738876562,0.55669741912881
MCM10,0.49013196309704543,0.5487562770057223,0.549456966016583,0.5521429405582156,0.5612518976994044,0.58244774027794
RPL4,0.48651173654093194,0.5130211374518276,0.5889291136284013,0.6573630736891276,0.5955856592315777,0.6342987270816303
MED11,0.49830666822375336,0.5612518976994044,0.6157888590447274,0.626883101716688,0.626883101716688,0.5953520962279575
PIAS4,0.4943360971622095,0.538245941842812,0.5307719257269649,0.5620693682120752,0.5648721242555179,0.5767254466892444
ATP6V1B2,0.493868971154969,0.5679084433025808,0.5781852154618708,0.5898633656428822,0.573280392385846,0.6179493168282144
KPNB1,0.4986570127291837,0.5214294055821558,0.5905640546537428,0.5590330491650123,0.5637043092374168,0.5886955506247811
EIF2B2,0.5050799953287399,0.5665070652808595,0.655728132663786,0.6488380240569894,0.652575032114913,0.6594067499708046
PCF11,0.5183930865350929,0.6010743898166531,0.6271166647203082,0.6204601191171318,0.63914515940675,0.6675230643466075
BDP1,0.4934018451477286,0.5474716804858111,0.5647553427537079,0.573163610884036,0.5613686792012146,0.5988555412822609
NUMA1,0.5007590797617657,0.5422165129043559,0.5435011094242672,0.5590330491650123,0.5463038654677099,0.56189419595936
RRP12,0.4818404764685274,0.5019268947798669,0.550507999532874,0.5318229592432558,0.5759663669274787,0.5291369847016233
MED7,0.4963213826929814,0.5508583440383044,0.6552610066565456,0.6609833002452411,0.6633189302814434,0.6515823893495271
RPL9,0.4817236949667173,0.48674529954455215,0.530888707228775,0.5189769940441434,0.5754992409202382,0.5598505196776831
NUP107,0.4951535676748803,0.5467709914749503,0.5641714352446573,0.5805208454980731,0.6210440266261824,0.6254817236949668
RPL32,0.49562069368212075,0.5298376737124839,0.5893962396356417,0.5886955506247811,0.5905640546537428,0.5735723461403713
MAK16,0.482424383977578,0.513371481957258,0.5565806376269998,0.5774845264510101,0.5375452528319514,0.57217096811865
SF3A2,0.48662851804274204,0.5466542099731403,0.5641714352446573,0.5371949083265211,0.5638210907392269,0.6022422048347542
SF3B2,0.5118533224337265,0.5675580987971506,0.6147378255284363,0.6279341352329791,0.662968585776013,0.6789092607730935
SMC4,0.4944528786640196,0.5561135116197594,0.551559033049165,0.5262174471563704,0.5248160691346491,0.5725797033749854
IARS2,0.496905290202032,0.5446689244423684,0.5246992876328389,0.5645217797500875,0.5426836389115964,0.5945930164661917
NIP7,0.496905290202032,0.5068317178558917,0.5418661683989257,0.5571645451360504,0.5597337381758729,0.5648721242555179
FTSJ3,0.49643816419479153,0.5579820156487213,0.5836739460469461,0.562886838724746,0.5568142006306201,0.6115847249795632
TRMT112,0.48943127408618475,0.5166413640079411,0.5227140021020671,0.5047296508233096,0.5166413640079411,0.5264510101599906
DLD,0.49854023122737356,0.5424500759079762,0.5529604110708863,0.5360270933084199,0.5519093775545953,0.575207287165713
PSMC1,0.49258437463505783,0.561952586710265,0.6305033282728015,0.626883101716688,0.6394955039121804,0.6344155085834404
TRA2B,0.504145743314259,0.5501576550274436,0.5571645451360504,0.5422165129043559,0.5544785705944179,0.5834403830433259
MED1,0.5046128693214995,0.52586710265094,0.6217447156370431,0.6125189769940441,0.6379773443886488,0.6245474716804859
RPA2,0.48919771108256455,0.5113861964264861,0.585659231577718,0.5688426953170618,0.5549456966016583,0.581513488263459
UBA1,0.4974891977110826,0.5285530771925727,0.5264510101599906,0.5333411187667874,0.55669741912881,0.5781268247109659
RPS12,0.46630853672778233,0.45941842812098566,0.658764451710849,0.6547938806493051,0.7002218848534392,0.5945346257152867
SART1,0.5171084900151816,0.5835571645451361,0.5712951068550741,0.5596169566740629,0.6084316244306902,0.6276421814784539
MED10,0.4998248277472848,0.5722293588695551,0.6674062828447974,0.6528085951185332,0.6552610066565456,0.647495036786173
TPX2,0.4971388532056522,0.5604344271867336,0.5700105103351629,0.5821557865234147,0.5478220249912414,0.6165479388064931
