PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
TEFM,0.998354604942739,0.9986713486766763,0.9986839936999158,0.9986349024526482,0.9977023040128958,0.9975123268374164
POLR1E,0.9958474378161787,0.9960932552003304,0.9968351854447027,0.9968283319193848,0.9972283535935249,0.9949059128241986
RRP12,0.9924519254635111,0.9929061545310158,0.9932760068389155,0.9957713458884968,0.9937253194958888,0.99153966810202
DNTTIP2,0.9927791765304387,0.993046312510394,0.9889672875740851,0.9975234289781671,0.9940269030496932,0.993244255029993
LSM2,0.9938517025023168,0.9930978106576125,0.9892730669123662,0.9968728686323173,0.9961693654089282,0.9962290748234963
SON,0.9952482354404402,0.995731148407657,0.9956454606456553,0.9948120303958011,0.9960984470345837,0.9955636426867749
KRR1,0.9944420454704224,0.9938365876304865,0.9958308544684351,0.9980994657254986,0.9958413233807615,0.9958657658427861
SMC4,0.9993439418126765,0.999182354638384,0.9990139059443508,0.9986297920481536,0.9990796821257646,0.9984939508272102
VARS,0.9876625571170701,0.9882534644756846,0.9917987641387234,0.9959140009748291,0.993924016624113,0.993067722866921
RPS12,0.9942607187348049,0.9944708788102605,0.9960339717545376,0.9970052216487002,0.9961019738226395,0.9967599033576661
YTHDC1,0.9970611731793148,0.9960088800642364,0.997345471751167,0.9948143593616547,0.9971930508242336,0.9958130480431492
GUCD1,0.9970505413659787,0.9975636167767029,0.9986805158402072,0.9944877751344681,0.9977211149507749,0.998084794912891
BCAS2,0.9945120904284305,0.9948311581191098,0.9953851671994447,0.9963464861658566,0.9958738476241196,0.9959531140921762
GAB2,0.9973251603457898,0.9974241998130096,0.9981017197422606,0.9980767055631876,0.9981281353497731,0.9967550345980591
CNOT3,0.9969332683091559,0.9962101180964691,0.996778126570838,0.9961242487093254,0.9971860579838236,0.9951729652592276
DONSON,0.9978259473916105,0.998288804205289,0.9979563145980854,0.9982684762299395,0.9980329910758814,0.9972519332666026
RPL19,0.992217424707539,0.9909376240065568,0.9935889372646425,0.9947503686993334,0.9935921095132759,0.996056185652926
POLRMT,0.9981989720162783,0.9989421635209564,0.9976345592570497,0.9980170786020586,0.9982933693716671,0.9964321072161051
RPL11,0.9947805028197687,0.9947793311084991,0.9970896653471142,0.9979315585012511,0.9964767172232394,0.9972139643878838
PHF5A,0.9920397252718176,0.993846885760391,0.9967521058507087,0.9960568172410076,0.996258858181932,0.9958002019530015
HMGCS1,0.99826192563884,0.9978224718412659,0.9979090182201029,0.9975601875135638,0.9975273085933145,0.9980191397081117
DYNC1I2,0.998812995047853,0.9986604775370542,0.9990409648004835,0.9987369426706852,0.9989568892649472,0.998366792009182
COPA,0.9971911446452582,0.9978091966959013,0.9980704967675694,0.997971250017285,0.998041124901845,0.9967490642819148
CCNK,0.9984877741246043,0.9985659169996519,0.9985604100307659,0.9977313775947367,0.9977823400238031,0.9965925412390009
RPS9,0.9951782781656054,0.9945859804968266,0.9949583034290126,0.996608702780146,0.9960720747251354,0.9964035918689964
NFRKB,0.9930869135280072,0.9932228605763984,0.9916447518542634,0.9935940030621285,0.9922516064188873,0.9904317676451024
PMF1,0.9972602329046732,0.9975491891949485,0.9985819654442681,0.9985710836756981,0.9986939265631027,0.9933090040687331
PSMD6,0.9958927439292127,0.9962895296018996,0.9969123896392111,0.9958243512715573,0.9969307991482314,0.9957806268065248
DYNLRB1,0.9986346685399261,0.9989833293289055,0.9990794838163153,0.9987126881844774,0.9986530745101545,0.9975381164159096
